Index,Reward
773,4.648026401908309
774,4.648026401908309
775,4.648026401908309
776,4.648026401908309
777,4.648026401908309
778,4.648026401908309
779,4.648026401908309
780,4.648026401908309
781,4.648026401908309
782,4.648026401908309
783,4.648026401908309
784,4.648026401908309
785,4.648026401908309
786,4.648026401908309
787,4.648026401908309
788,4.648026401908309
789,4.648026401908309
790,4.648026401908309
791,4.648026401908309
792,4.648026401908309
793,4.648026401908309
794,4.648026401908309
795,4.648026401908309
796,4.648026401908309
797,4.648026401908309
798,4.648026401908309
799,4.648026401908309
800,4.648026401908309
801,4.648026401908309
802,4.648026401908309
803,4.648026401908309
804,4.648026401908309
805,4.648026401908309
806,4.648026401908309
807,4.648026401908309
808,4.648026401908309
809,4.648026401908309
810,4.648026401908309
811,4.648026401908309
812,4.648026401908309
813,4.648026401908309
814,4.648026401908309
815,4.648026401908309
816,4.648026401908309
817,4.648026401908309
818,4.648026401908309
819,4.648026401908309
820,4.648026401908309
821,4.648026401908309
822,4.648026401908309
823,4.648026401908309
824,4.648026401908309
825,4.648026401908309
826,4.648026401908309
827,4.648026401908309
828,4.648026401908309
829,4.648026401908309
830,4.648026401908309
831,4.648026401908309
832,4.648026401908309
833,4.648026401908309
834,4.648026401908309
835,4.648026401908309
836,4.648026401908309
837,4.648026401908309
838,4.648026401908309
839,4.648026401908309
840,4.648026401908309
841,4.648026401908309
842,4.648026401908309
843,4.648026401908309
844,4.648026401908309
845,4.648026401908309
846,4.648026401908309
847,4.648026401908309
848,4.648026401908309
849,4.648026401908309
850,4.646957358386782
851,4.646957358386782
852,4.646957358386782
853,4.648026401908309
854,4.648026401908309
855,4.648026401908309
856,4.648026401908309
857,4.648026401908309
858,4.648026401908309
859,4.648026401908309
860,4.648026401908309
861,4.648026401908309
862,4.646957358386782
863,4.646957358386782
864,4.646957358386782
865,4.646957358386782
866,4.646957358386782
867,4.646957358386782
868,4.646957358386782
869,4.646957358386782
870,4.646957358386782
871,4.646957358386782
872,4.646957358386782
873,4.646957358386782
874,4.646957358386782
875,4.646957358386782
876,4.646957358386782
877,4.646957358386782
878,4.646957358386782
879,4.646957358386782
880,4.648026401908309
881,4.648026401908309
882,4.648026401908309
883,4.648026401908309
884,4.648026401908309
885,4.646957358386782
886,4.646957358386782
887,4.646957358386782
888,4.648026401908309
889,4.648026401908309
890,4.646957358386782
891,4.648026401908309
892,4.648026401908309
893,4.648026401908309
894,4.646957358386782
895,4.646957358386782
896,4.646957358386782
897,4.646957358386782
898,4.646957358386782
899,4.648026401908309
900,4.646957358386782
901,4.646957358386782
902,4.646957358386782
903,4.646957358386782
904,4.646957358386782
905,4.648026401908309
906,4.648026401908309
907,4.648026401908309
908,4.648026401908309
909,4.648026401908309
910,4.648026401908309
911,4.648026401908309
912,4.648026401908309
913,4.648026401908309
914,4.648026401908309
915,4.648026401908309
916,4.648026401908309
917,4.648026401908309
918,4.648026401908309
919,4.648026401908309
920,4.648026401908309
921,4.648026401908309
922,4.648026401908309
923,4.648026401908309
924,4.648026401908309
925,4.648026401908309
926,4.648026401908309
927,4.648026401908309
928,4.648026401908309
929,4.648026401908309
930,4.648026401908309
931,4.648026401908309
932,4.648026401908309
933,4.648026401908309
934,4.648026401908309
935,4.648026401908309
936,4.648026401908309
937,4.648026401908309
938,4.648026401908309
