Index,Average_Reward
769,0.580888824405657
770,0.580888824405657
771,0.580888824405657
772,0.580888824405657
773,0.580888824405657
774,0.580888824405657
775,0.580888824405657
776,0.580888824405657
777,0.580888824405657
778,0.580888824405657
779,0.580888824405657
780,0.580888824405657
781,0.580888824405657
782,0.580888824405657
783,0.580888824405657
784,0.580888824405657
785,0.580888824405657
786,0.580888824405657
787,0.580888824405657
788,0.580888824405657
789,0.580888824405657
790,0.580888824405657
791,0.580888824405657
792,0.580888824405657
793,0.580888824405657
794,0.580888824405657
795,0.580888824405657
796,0.580888824405657
797,0.580888824405657
798,0.580888824405657
799,0.580888824405657
800,0.580888824405657
801,0.580888824405657
802,0.580888824405657
803,0.580888824405657
804,0.580888824405657
805,0.580888824405657
806,0.580888824405657
807,0.580888824405657
808,0.580888824405657
809,0.580888824405657
810,0.580888824405657
811,0.580888824405657
812,0.580888824405657
813,0.580888824405657
814,0.580888824405657
815,0.580888824405657
816,0.580888824405657
817,0.580888824405657
818,0.580888824405657
819,0.580888824405657
820,0.580888824405657
821,0.580888824405657
822,0.580888824405657
823,0.580888824405657
824,0.580888824405657
825,0.580888824405657
826,0.580888824405657
827,0.580888824405657
828,0.580888824405657
829,0.580888824405657
830,0.580888824405657
831,0.580888824405657
832,0.580888824405657
833,0.580888824405657
834,0.580888824405657
835,0.580888824405657
836,0.580888824405657
837,0.580888824405657
838,0.580888824405657
839,0.580888824405657
840,0.580888824405657
841,0.580888824405657
842,0.580888824405657
843,0.580888824405657
844,0.580888824405657
845,0.580888824405657
846,0.580888824405657
847,0.580888824405657
848,0.580888824405657
849,0.580888824405657
850,0.580888824405657
851,0.580888824405657
852,0.580888824405657
853,0.580888824405657
854,0.580888824405657
855,0.580888824405657
856,0.580888824405657
857,0.580888824405657
858,0.580888824405657
859,0.580888824405657
860,0.580888824405657
861,0.580888824405657
862,0.580888824405657
863,0.580888824405657
864,0.580888824405657
865,0.580888824405657
866,0.580888824405657
867,0.580888824405657
868,0.580888824405657
869,0.580888824405657
870,0.580888824405657
871,0.580888824405657
872,0.580888824405657
873,0.580888824405657
874,0.580888824405657
875,0.580888824405657
876,0.580888824405657
877,0.580888824405657
878,0.580888824405657
879,0.580888824405657
880,0.580888824405657
881,0.580888824405657
882,0.580888824405657
883,0.580888824405657
884,0.580888824405657
885,0.580888824405657
886,0.580888824405657
887,0.580888824405657
888,0.580888824405657
889,0.580888824405657
890,0.580888824405657
891,0.580888824405657
892,0.580888824405657
893,0.580888824405657
894,0.580888824405657
895,0.580888824405657
896,0.580888824405657
897,0.580888824405657
898,0.580888824405657
899,0.580888824405657
900,0.580888824405657
901,0.580888824405657
902,0.580888824405657
903,0.580888824405657
904,0.580888824405657
905,0.580888824405657
906,0.580888824405657
907,0.580888824405657
908,0.580888824405657
909,0.580888824405657
910,0.580888824405657
911,0.580888824405657
912,0.580888824405657
913,0.580888824405657
914,0.580888824405657
915,0.580888824405657
916,0.580888824405657
917,0.580888824405657
918,0.580888824405657
919,0.580888824405657
920,0.580888824405657
921,0.580888824405657
922,0.580888824405657
923,0.580888824405657
924,0.580888824405657
925,0.580888824405657
926,0.580888824405657
927,0.580888824405657
928,0.580888824405657
929,0.580888824405657
930,0.580888824405657
931,0.580888824405657
932,0.580888824405657
933,0.580888824405657
934,0.580888824405657
935,0.580888824405657
936,0.580888824405657
937,0.580888824405657
938,0.580888824405657
939,0.580888824405657
940,0.580888824405657
941,0.580888824405657
942,0.580888824405657
943,0.580888824405657
944,0.580888824405657
945,0.580888824405657
946,0.580888824405657
947,0.580888824405657
948,0.580888824405657
949,0.580888824405657
950,0.580888824405657
951,0.580888824405657
952,0.580888824405657
953,0.580888824405657
954,0.580888824405657
955,0.580888824405657
956,0.580888824405657
957,0.580888824405657
958,0.580888824405657
959,0.580888824405657
960,0.580888824405657
961,0.580888824405657
962,0.580888824405657
963,0.580888824405657
964,0.580888824405657
965,0.580888824405657
966,0.580888824405657
967,0.580888824405657
968,0.580888824405657
969,0.580888824405657
970,0.580888824405657
971,0.580888824405657
972,0.580888824405657
973,0.580888824405657
974,0.580888824405657
975,0.580888824405657
976,0.580888824405657
977,0.580888824405657
978,0.580888824405657
979,0.580888824405657
980,0.580888824405657
981,0.580888824405657
982,0.580888824405657
983,0.580888824405657
984,0.580888824405657
985,0.580888824405657
986,0.580888824405657
987,0.580888824405657
988,0.580888824405657
989,0.580888824405657
990,0.580888824405657
991,0.580888824405657
992,0.580888824405657
993,0.580888824405657
994,0.580888824405657
995,0.580888824405657
996,0.580888824405657
997,0.580888824405657
998,0.580888824405657
999,0.580888824405657
