Index,Reward
782,5.227999419650914
783,5.227999419650914
784,5.227999419650914
785,5.227999419650914
786,5.227999419650914
787,5.227999419650914
788,5.227999419650914
789,5.227999419650914
790,5.227999419650914
791,5.227999419650914
792,5.227999419650914
793,5.227999419650914
794,5.227999419650914
795,5.227999419650914
796,5.227999419650914
797,5.227999419650914
798,5.227999419650914
799,5.227999419650914
800,5.227999419650914
801,5.227999419650914
802,5.227999419650914
803,5.227999419650914
804,5.227999419650914
805,5.227999419650914
806,5.227999419650914
807,5.227999419650914
808,5.227999419650914
809,5.227999419650914
810,5.227999419650914
811,5.227999419650914
812,5.227999419650914
813,5.227999419650914
814,5.227999419650914
815,5.227999419650914
816,5.227999419650914
817,5.227999419650914
818,5.227999419650914
819,5.227999419650914
820,5.227999419650914
821,5.227999419650914
822,5.227999419650914
823,5.227999419650914
824,5.227999419650914
825,5.227999419650914
826,5.227999419650914
827,5.227999419650914
828,5.227999419650914
829,5.227999419650914
830,5.227999419650914
831,5.227999419650914
832,5.227999419650914
833,5.227999419650914
834,5.227999419650914
835,5.227999419650914
836,5.227999419650914
837,5.227999419650914
838,5.227999419650914
839,5.227999419650914
840,5.227999419650914
841,5.227999419650914
842,5.227999419650914
843,5.227999419650914
844,5.227999419650914
845,5.227999419650914
846,5.227999419650914
847,5.227999419650914
848,5.227999419650914
849,5.227999419650914
850,5.227999419650914
851,5.227999419650914
852,5.227999419650914
853,5.227999419650914
854,5.227999419650914
855,5.227999419650914
856,5.227999419650914
857,5.227999419650914
858,5.227999419650914
859,5.227999419650914
860,5.227999419650914
861,5.227999419650914
862,5.227999419650914
863,5.227999419650914
864,5.227999419650914
865,5.227999419650914
866,5.227999419650914
867,5.227999419650914
868,5.227999419650914
869,5.227999419650914
870,5.227999419650914
871,5.227999419650914
872,5.227999419650914
873,5.227999419650914
874,5.227999419650914
875,5.227999419650914
876,5.227999419650914
877,5.227999419650914
878,5.227999419650914
879,5.227999419650914
880,5.227999419650914
881,5.227999419650914
882,5.227999419650914
883,5.227999419650914
884,5.227999419650914
885,5.227999419650914
886,5.227999419650914
887,5.227999419650914
888,5.227999419650914
889,5.227999419650914
890,5.227999419650914
891,5.227999419650914
892,5.227999419650914
893,5.227999419650914
894,5.227999419650914
895,5.227999419650914
896,5.227999419650914
897,5.227999419650914
898,5.227999419650914
899,5.227999419650914
900,5.227999419650914
901,5.227999419650914
902,5.227999419650914
903,5.227999419650914
904,5.227999419650914
905,5.227999419650914
906,5.227999419650914
907,5.227999419650914
908,5.227999419650914
909,5.227999419650914
910,5.227999419650914
911,5.227999419650914
912,5.227999419650914
913,5.227999419650914
914,5.227999419650914
915,5.227999419650914
916,5.227999419650914
917,5.227999419650914
918,5.227999419650914
919,5.227999419650914
920,5.227999419650914
921,5.227999419650914
922,5.227999419650914
923,5.227999419650914
924,5.227999419650914
925,5.227999419650914
926,5.227999419650914
