Index,Reward
464,0.6290223964202553
465,0.6290223964202553
466,0.6290223964202553
467,0.6274438832931231
468,0.6274438832931231
469,0.6261471586054081
470,0.624568645478276
471,0.6274438832931231
472,0.6274438832931231
473,0.6290223964202553
474,0.6261471586054081
475,0.6274438832931231
476,0.624568645478276
477,0.6274438832931231
478,0.6261471586054081
479,0.6274438832931231
480,0.6261471586054081
481,0.624568645478276
482,0.624568645478276
483,0.6274438832931231
484,0.6290223964202553
485,0.6290223964202553
486,0.6261471586054081
487,0.6290223964202553
488,0.6290223964202553
489,0.6290223964202553
490,0.6290223964202553
491,0.6290223964202553
492,0.6290223964202553
493,0.6290223964202553
494,0.6290223964202553
495,0.6290223964202553
496,0.6290223964202553
497,0.6290223964202553
498,0.6290223964202553
499,0.6290223964202553
500,0.6290223964202553
501,0.6290223964202553
502,0.6290223964202553
503,0.6290223964202553
504,0.6290223964202553
505,0.6290223964202553
506,0.6290223964202553
507,0.6290223964202553
508,0.6274438832931231
509,0.6274438832931231
510,0.6290223964202553
511,0.6290223964202553
512,0.6290223964202553
513,0.6290223964202553
514,0.6290223964202553
515,0.6290223964202553
516,0.6290223964202553
517,0.6290223964202553
518,0.6290223964202553
519,0.6290223964202553
520,0.6290223964202553
521,0.6290223964202553
522,0.6290223964202553
523,0.6290223964202553
524,0.6290223964202553
525,0.6290223964202553
526,0.6290223964202553
527,0.6290223964202553
528,0.6290223964202553
529,0.6290223964202553
530,0.6290223964202553
531,0.6290223964202553
532,0.6290223964202553
533,0.6290223964202553
534,0.6290223964202553
535,0.6274438832931231
536,0.6274438832931231
537,0.6274438832931231
538,0.6274438832931231
539,0.6290223964202553
540,0.6274438832931231
541,0.6274438832931231
542,0.6290223964202553
543,0.6274438832931231
544,0.6290223964202553
545,0.6274438832931231
546,0.6274438832931231
547,0.624568645478276
548,0.624568645478276
549,0.624568645478276
550,0.624568645478276
551,0.624568645478276
552,0.624568645478276
553,0.624568645478276
554,0.624568645478276
555,0.624568645478276
556,0.624568645478276
557,0.624568645478276
558,0.624568645478276
559,0.624568645478276
560,0.624568645478276
561,0.624568645478276
562,0.624568645478276
563,0.624568645478276
564,0.624568645478276
565,0.624568645478276
566,0.624568645478276
567,0.624568645478276
568,0.624568645478276
569,0.624568645478276
570,0.624568645478276
571,0.624568645478276
572,0.624568645478276
573,0.624568645478276
574,0.624568645478276
575,0.624568645478276
576,0.624568645478276
577,0.624568645478276
578,0.624568645478276
579,0.624568645478276
580,0.624568645478276
581,0.624568645478276
582,0.624568645478276
583,0.624568645478276
584,0.624568645478276
585,0.624568645478276
586,0.624568645478276
587,0.624568645478276
588,0.624568645478276
589,0.624568645478276
590,0.624568645478276
591,0.624568645478276
592,0.624568645478276
593,0.624568645478276
594,0.624568645478276
595,0.624568645478276
596,0.624568645478276
597,0.624568645478276
598,0.624568645478276
599,0.624568645478276
600,0.624568645478276
601,0.624568645478276
602,0.624568645478276
603,0.624568645478276
604,0.624568645478276
605,0.624568645478276
606,0.624568645478276
607,0.624568645478276
608,0.624568645478276
609,0.624568645478276
610,0.624568645478276
611,0.624568645478276
612,0.624568645478276
613,0.624568645478276
614,0.624568645478276
615,0.624568645478276
616,0.624568645478276
617,0.624568645478276
618,0.624568645478276
619,0.624568645478276
620,0.624568645478276
621,0.624568645478276
622,0.624568645478276
623,0.624568645478276
624,0.624568645478276
625,0.624568645478276
626,0.624568645478276
627,0.624568645478276
628,0.624568645478276
629,0.624568645478276
630,0.624568645478276
631,0.624568645478276
632,0.624568645478276
633,0.624568645478276
634,0.624568645478276
635,0.624568645478276
636,0.624568645478276
637,0.624568645478276
638,0.624568645478276
639,0.624568645478276
640,0.624568645478276
641,0.624568645478276
642,0.624568645478276
643,0.624568645478276
644,0.624568645478276
645,0.624568645478276
646,0.624568645478276
647,0.624568645478276
648,0.624568645478276
649,0.624568645478276
650,0.624568645478276
651,0.624568645478276
652,0.624568645478276
653,0.624568645478276
654,0.624568645478276
655,0.624568645478276
656,0.624568645478276
657,0.624568645478276
658,0.624568645478276
659,0.624568645478276
660,0.624568645478276
661,0.624568645478276
662,0.624568645478276
663,0.624568645478276
664,0.624568645478276
665,0.624568645478276
666,0.624568645478276
667,0.624568645478276
668,0.624568645478276
669,0.624568645478276
670,0.624568645478276
671,0.624568645478276
672,0.624568645478276
673,0.624568645478276
674,0.624568645478276
675,0.624568645478276
676,0.624568645478276
677,0.624568645478276
678,0.624568645478276
679,0.624568645478276
680,0.624568645478276
681,0.624568645478276
682,0.624568645478276
683,0.624568645478276
684,0.624568645478276
685,0.624568645478276
686,0.624568645478276
687,0.624568645478276
688,0.624568645478276
689,0.624568645478276
690,0.624568645478276
691,0.624568645478276
692,0.624568645478276
693,0.624568645478276
694,0.624568645478276
695,0.624568645478276
696,0.624568645478276
697,0.624568645478276
698,0.624568645478276
699,0.624568645478276
700,0.624568645478276
701,0.624568645478276
702,0.624568645478276
703,0.624568645478276
704,0.624568645478276
