213	22.58032989501953	22.62423324584961
214	19.841154098510742	20.03081512451172
215	22.124439239501953	21.827054977416992
216	25.024723052978516	24.89458465576172
217	22.35277557373047	22.427562713623047
218	21.593212127685547	21.81975746154785
219	22.60540008544922	22.65154266357422
220	22.429794311523438	21.957426071166992
221	21.98849105834961	21.914226531982422
222	22.640941619873047	22.789566040039062
223	23.90421485900879	23.16919708251953
224	22.639564514160156	22.162124633789062
225	22.993494033813477	22.940013885498047
226	22.904518127441406	22.034255981445312
227	23.03399085998535	23.04256248474121
228	21.669086456298828	22.040363311767578
229	26.191781997680664	25.5999755859375
230	22.199668884277344	22.571949005126953
231	21.96511459350586	21.96614646911621
232	21.722267150878906	21.940948486328125
233	22.07785415649414	22.657522201538086
234	19.56101417541504	20.055276489257812
235	21.425376892089844	21.879674911499023
236	22.6027774810791	22.646419525146484
237	21.634113311767578	21.08516502380371
238	19.86544418334961	20.028939819335938
239	22.133399963378906	21.964563369750977
