Index,Average_Reward
675,0.15615339133638084
676,0.19515251411822598
677,0.15615339133638084
678,0.15615339133638084
679,0.15615339133638084
680,0.15615339133638084
681,0.15615339133638084
682,0.15615339133638084
683,0.15615339133638084
684,0.15615339133638084
685,0.15615339133638084
686,0.15615339133638084
687,0.15615339133638084
688,0.15615339133638084
689,0.15615339133638084
690,0.15615339133638084
691,0.15615339133638084
692,0.15615339133638084
693,0.15615339133638084
694,0.15615339133638084
695,0.17398729265472035
696,0.15615339133638084
697,0.15615339133638084
698,0.15615339133638084
699,0.15615339133638084
700,0.19515251411822598
701,0.15615339133638084
702,0.15615339133638084
703,0.15615339133638084
704,0.15615339133638084
705,0.15615339133638084
706,0.15615339133638084
707,0.15615339133638084
708,0.15615339133638084
709,0.15615339133638084
710,0.15615339133638084
711,0.15615339133638084
712,0.15615339133638084
713,0.15615339133638084
714,0.15615339133638084
715,0.15615339133638084
716,0.15615339133638084
717,0.15615339133638084
718,0.15615339133638084
719,0.15615339133638084
720,0.15615339133638084
721,0.15615339133638084
722,0.15615339133638084
723,0.15615339133638084
724,0.15615339133638084
725,0.15615339133638084
726,0.15615339133638084
727,0.15615339133638084
728,0.15615339133638084
729,0.15615339133638084
730,0.15615339133638084
731,0.15615339133638084
732,0.1770980917622523
733,0.15615339133638084
734,0.15615339133638084
735,0.15615339133638084
736,0.15615339133638084
737,0.15615339133638084
738,0.15615339133638084
739,0.15615339133638084
740,0.15615339133638084
741,0.15615339133638084
742,0.15615339133638084
743,0.15615339133638084
744,0.15615339133638084
745,0.15615339133638084
746,0.19515251411822598
747,0.15615339133638084
748,0.15615339133638084
749,0.15615339133638084
750,0.1770980917622523
751,0.15615339133638084
752,0.15615339133638084
753,0.1767627339631278
754,0.15615339133638084
755,0.15615339133638084
756,0.15615339133638084
757,0.15615339133638084
758,0.15615339133638084
759,0.15615339133638084
760,0.15615339133638084
761,0.15615339133638084
762,0.15615339133638084
763,0.15615339133638084
764,0.15615339133638084
765,0.15615339133638084
766,0.15615339133638084
767,0.15615339133638084
768,0.15615339133638084
769,0.15615339133638084
770,0.15615339133638084
771,0.15615339133638084
772,0.15615339133638084
773,0.15615339133638084
774,0.15615339133638084
775,0.19457290816863052
776,0.15615339133638084
777,0.15615339133638084
778,0.15615339133638084
779,0.19515251411822598
780,0.19481344378370646
781,0.15615339133638084
782,0.15615339133638084
783,0.15615339133638084
784,0.15615339133638084
785,0.15615339133638084
786,0.15615339133638084
787,0.15615339133638084
788,0.15615339133638084
789,0.15615339133638084
790,0.1767627339631278
791,0.15615339133638084
792,0.19481344378370646
793,0.15615339133638084
794,0.1757253763934058
795,0.15615339133638084
796,0.15615339133638084
797,0.15615339133638084
798,0.15615339133638084
799,0.19541180652191936
800,0.15615339133638084
801,0.15615339133638084
802,0.15615339133638084
803,0.15615339133638084
804,0.15615339133638084
805,0.15615339133638084
806,0.15615339133638084
807,0.15615339133638084
808,0.19457290816863052
809,0.15615339133638084
810,0.15615339133638084
811,0.15615339133638084
812,0.15615339133638084
813,0.15615339133638084
814,0.15615339133638084
815,0.15615339133638084
816,0.15615339133638084
817,0.15615339133638084
818,0.15615339133638084
819,0.15615339133638084
