70	21.529708862304688	22.1668701171875
71	22.84021759033203	22.1665096282959
72	22.975204467773438	21.970561981201172
73	22.885530471801758	22.061397552490234
74	21.480484008789062	22.103673934936523
75	21.394615173339844	22.01596450805664
76	21.588218688964844	22.080272674560547
77	22.821582794189453	22.30364990234375
78	22.857152938842773	22.014413833618164
79	22.83559799194336	22.080368041992188
80	22.7512149810791	22.098634719848633
81	21.466291427612305	22.122520446777344
82	22.35918617248535	22.114437103271484
83	23.03156280517578	22.135841369628906
84	21.76639175415039	22.06732940673828
85	21.288209915161133	22.151958465576172
86	24.422088623046875	22.18972396850586
87	22.94781494140625	22.109830856323242
88	22.885540008544922	21.9423828125
89	22.211959838867188	21.9868106842041
90	22.791606903076172	22.096599578857422
91	22.849414825439453	22.1234130859375
92	22.765289306640625	22.117090225219727
93	20.011276245117188	22.11615753173828
94	22.15930938720703	22.279027938842773
95	24.82680320739746	22.148330688476562
96	23.001020431518555	21.82827377319336
97	21.855621337890625	21.866619110107422
98	21.73485565185547	21.802127838134766
99	21.339393615722656	22.02481460571289
100	23.85936737060547	22.167285919189453
101	19.253345489501953	20.031503677368164
102	22.94722557067871	22.07497787475586
103	22.93020248413086	22.006736755371094
104	22.89316177368164	22.07327651977539
105	21.682632446289062	22.082565307617188
106	21.94257354736328	22.20873260498047
107	21.942272186279297	21.928403854370117
108	22.88633918762207	22.05289077758789
109	22.949275970458984	22.113964080810547
110	22.873340606689453	22.11961555480957
111	21.76736831665039	22.12066650390625
112	22.47698974609375	22.218868255615234
113	21.856327056884766	22.080364227294922
114	22.974159240722656	22.031129837036133
115	22.931201934814453	22.162670135498047
116	24.41038703918457	22.10880470275879
117	22.822628021240234	22.154123306274414
118	22.90363883972168	21.939220428466797
119	22.8678035736084	21.993236541748047
120	20.743759155273438	22.12126922607422
121	22.056554794311523	22.201448440551758
122	23.029817581176758	22.056926727294922
123	22.921327590942383	22.119094848632812
124	21.76116943359375	22.098480224609375
125	25.04031753540039	24.01856803894043
126	23.04647445678711	22.144515991210938
127	22.958402633666992	21.913959503173828
128	22.96514320373535	21.927778244018555
129	21.677120208740234	22.120574951171875
130	22.103694915771484	21.989404678344727
131	21.494979858398438	22.195175170898438
132	23.04233169555664	22.198511123657227
133	22.841161727905273	22.09999656677246
134	21.91820526123047	22.10989761352539
135	25.819496154785156	23.19329071044922
136	23.144569396972656	21.832218170166016
137	20.31175994873047	21.81046485900879
138	22.09445571899414	21.794689178466797
139	23.106037139892578	22.041236877441406
140	21.78297233581543	22.048831939697266
141	21.94791030883789	21.9853458404541
142	22.71991729736328	22.21864891052246
143	24.070497512817383	22.032442092895508
144	21.30498504638672	22.065553665161133
145	22.346345901489258	21.99310302734375
146	21.73717498779297	22.05888557434082
147	22.909435272216797	22.006290435791016
148	22.781269073486328	22.14263916015625
149	22.575550079345703	22.100543975830078
150	22.154769897460938	22.09565544128418
151	22.874439239501953	22.086273193359375
152	22.88372802734375	22.118173599243164
153	25.316696166992188	22.114290237426758
154	22.05257797241211	22.05789566040039
155	22.793312072753906	21.888465881347656
156	22.71918487548828	21.84573745727539
157	21.864248275756836	22.133853912353516
158	21.8043212890625	22.156335830688477
159	25.739425659179688	24.956180572509766
160	22.962631225585938	21.959867477416992
161	23.100723266601562	21.87236785888672
162	21.223350524902344	21.805072784423828
163	22.926170349121094	22.191158294677734
164	23.062557220458984	22.051448822021484
165	23.06102752685547	22.087738037109375
166	23.148550033569336	22.079727172851562
167	23.581544876098633	22.10573959350586
168	18.593441009521484	20.158218383789062
