Index,Reward
284,5.138047717103251
285,5.080886616986475
286,5.04681952898885
287,5.04681952898885
288,5.084797003990337
289,5.138047717103251
290,5.138047717103251
291,5.138047717103251
292,5.061471018393835
293,5.04681952898885
294,5.084797003990337
295,5.138047717103251
296,5.138047717103251
297,5.138047717103251
298,5.061471018393835
299,5.04681952898885
300,5.04681952898885
301,5.113709571788339
302,5.138047717103251
303,5.138047717103251
304,5.100070242101763
305,5.04681952898885
306,5.0886655163029095
307,5.138047717103251
308,5.138047717103251
309,5.090370098617341
310,5.04681952898885
311,5.04681952898885
312,5.103980629105626
313,5.138047717103251
314,5.138047717103251
315,5.100070242101763
316,5.04681952898885
317,5.04681952898885
318,5.0886655163029095
319,5.138047717103251
320,5.138047717103251
321,5.138047717103251
322,5.0962017297891915
323,5.04681952898885
324,5.04681952898885
325,5.084797003990337
326,5.138047717103251
327,5.138047717103251
328,5.090370098617341
329,5.04681952898885
330,5.0886655163029095
331,5.138047717103251
332,5.138047717103251
333,5.138047717103251
334,5.080886616986475
335,5.04681952898885
336,5.04681952898885
337,5.123396227698266
338,5.138047717103251
339,5.138047717103251
340,5.090370098617341
341,5.04681952898885
342,5.04681952898885
343,5.09449714747476
344,5.138047717103251
345,5.138047717103251
346,5.061471018393835
347,5.04681952898885
348,5.04681952898885
349,5.123396227698266
350,5.138047717103251
351,5.138047717103251
352,5.075026186616332
353,5.04681952898885
354,5.063154992807059
355,5.138047717103251
356,5.138047717103251
357,5.138047717103251
358,5.121712253285042
359,5.04681952898885
360,5.04681952898885
361,5.084797003990337
362,5.138047717103251
363,5.138047717103251
364,5.138047717103251
365,5.04681952898885
366,5.04681952898885
367,5.074919185093891
368,5.09449714747476
369,5.138047717103251
370,5.138047717103251
371,5.080886616986475
372,5.04681952898885
373,5.04681952898885
374,5.103980629105626
375,5.138047717103251
376,5.138047717103251
377,5.0962017297891915
378,5.04681952898885
379,5.04681952898885
380,5.09449714747476
381,5.138047717103251
382,5.138047717103251
383,5.080886616986475
384,5.04681952898885
385,5.04681952898885
386,5.123396227698266
387,5.138047717103251
388,5.138047717103251
389,5.090370098617341
390,5.04681952898885
391,5.04681952898885
392,5.113709571788339
393,5.138047717103251
394,5.138047717103251
395,5.090370098617341
396,5.04681952898885
397,5.04681952898885
398,5.063154992807059
399,5.138047717103251
400,5.138047717103251
401,5.138047717103251
402,5.04681952898885
403,5.04681952898885
404,5.04681952898885
405,5.123396227698266
406,5.138047717103251
407,5.138047717103251
408,5.0962017297891915
409,5.04681952898885
410,5.04681952898885
411,5.084797003990337
412,5.138047717103251
413,5.138047717103251
414,5.10994806099821
415,5.04681952898885
416,5.04681952898885
417,5.063154992807059
418,5.138047717103251
419,5.138047717103251
420,5.121712253285042
421,5.04681952898885
422,5.04681952898885
423,5.04681952898885
424,5.113709571788339
425,5.138047717103251
426,5.138047717103251
427,5.100070242101763
428,5.04681952898885
429,5.04681952898885
430,5.113709571788339
431,5.138047717103251
432,5.138047717103251
433,5.10994806099821
434,5.04681952898885
435,5.04681952898885
436,5.063154992807059
437,5.138047717103251
438,5.138047717103251
439,5.138047717103251
440,5.04681952898885
441,5.04681952898885
442,5.04681952898885
443,5.113709571788339
444,5.138047717103251
445,5.138047717103251
446,5.138047717103251
447,5.061471018393835
448,5.04681952898885
449,5.04681952898885
450,5.123396227698266
451,5.138047717103251
452,5.10994806099821
453,5.04681952898885
454,5.04681952898885
455,5.103980629105626
456,5.138047717103251
457,5.138047717103251
458,5.080886616986475
459,5.04681952898885
460,5.04681952898885
461,5.113709571788339
462,5.138047717103251
463,5.138047717103251
464,5.100070242101763
465,5.04681952898885
466,5.04681952898885
467,5.074919185093891
468,5.138047717103251
469,5.138047717103251
470,5.138047717103251
