Index,Average_Reward
888,0.5638799094548768
889,0.5708941907892501
890,0.5708941907892501
891,0.5690791392538936
892,0.5607577254432056
893,0.5607577254432056
894,0.5607577254432056
895,0.5692662475220296
896,0.5708941907892501
897,0.5708941907892501
898,0.563461963811529
899,0.5607577254432056
900,0.5607577254432056
901,0.5654072795892122
902,0.5708941907892501
903,0.5708941907892501
904,0.5666744713446403
905,0.5607577254432056
906,0.5607577254432056
907,0.5625727769785621
908,0.5708941907892501
909,0.5708941907892501
910,0.5708941907892501
911,0.5623856687104261
912,0.5607577254432056
913,0.5607577254432056
914,0.5671089587895141
915,0.5708941907892501
916,0.5708941907892501
917,0.5666744713446403
918,0.5607577254432056
919,0.5607577254432056
920,0.5625727769785621
921,0.5708941907892501
922,0.5708941907892501
923,0.5708941907892501
924,0.5623856687104261
925,0.5607577254432056
926,0.5607577254432056
927,0.5681899524209266
928,0.5708941907892501
929,0.5708941907892501
930,0.5645429574429417
931,0.5607577254432056
932,0.5607577254432056
933,0.5654072795892122
934,0.5708941907892501
935,0.5708941907892501
936,0.5666744713446403
937,0.5607577254432056
938,0.5607577254432056
939,0.5638799094548768
940,0.5708941907892501
941,0.5708941907892501
