(3, 2, {'free_bw': 26.145735170760958, 'delay': 1.2568235397338867, 'loss': 0.0, 'used_bw': 1.8542648292390425, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(14, 12, {'free_bw': 31.43298783163776, 'delay': 2.9506683349609375, 'loss': 0.0, 'used_bw': 2.5670121683622407, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 50.0})
(14, 17, {'free_bw': 18.460550487950645, 'delay': 2.865910530090332, 'loss': 0.0, 'used_bw': 2.539449512049356, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(12, 13, {'free_bw': 15.426284348865018, 'delay': 3.0715465545654297, 'loss': 0.0, 'used_bw': 2.5737156511349815, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 20.0})
(16, 18, {'free_bw': 21.999808497905445, 'delay': 3.166794776916504, 'loss': 0.0, 'used_bw': 0.0001915020945541579, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 30.0})
(15, 19, {'free_bw': 21.197200557657823, 'delay': 3.543376922607422, 'loss': 0.0053506976985514204, 'used_bw': 1.802799442342178, 'pkt_err': 0.0, 'pkt_drop': 1, 'distance': 36.06})
(15, 20, {'free_bw': 20.420898284802558, 'delay': 1.5900135040283203, 'loss': 0.0, 'used_bw': 2.5791017151974422, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(18, 20, {'free_bw': 13.999808536098923, 'delay': 1.7347335815429688, 'loss': 0.0, 'used_bw': 0.0001914639010769884, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(17, 19, {'free_bw': 27.46002469627562, 'delay': 2.9734373092651367, 'loss': 0.0, 'used_bw': 2.5399753037243786, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 36.06})
(20, 21, {'free_bw': 38.999808536098925, 'delay': 3.8678646087646484, 'loss': 0.0, 'used_bw': 0.00019146390107698406, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
(21, 19, {'free_bw': 26.19671827613725, 'delay': 4.04810905456543, 'loss': 0.0, 'used_bw': 1.8032817238627497, 'pkt_err': 0.0, 'pkt_drop': 0, 'distance': 42.43})
